Date,Open,High,Low,Close,Adj Close,Volume
2022-01-25,139.990005,140.369995,136.809998,137.149994,132.998840,9826500
2022-01-26,137.339996,138.789993,135.160004,135.750000,131.641220,8728500
2022-01-27,136.919998,139.080002,135.369995,135.839996,131.728531,9253000
2022-01-28,136.000000,137.570007,133.949997,137.520004,133.357666,8377300
2022-01-31,137.089996,140.039993,136.699997,139.809998,135.578339,6731200
2022-02-01,139.210007,141.149994,138.990005,140.910004,136.645065,6774400
2022-02-02,141.000000,141.639999,140.149994,140.850006,136.586868,6049900
2022-02-03,140.259995,141.990005,139.770004,140.990005,136.722626,6913700
2022-02-04,140.889999,141.000000,138.350006,139.330002,135.112885,7345500
2022-02-07,140.059998,140.070007,137.610001,137.960007,133.784332,6670100
2022-02-08,138.320007,139.240005,137.509995,137.990005,133.813446,6486300
2022-02-09,138.500000,138.789993,137.470001,137.690002,133.522522,7157900
2022-02-10,136.550003,137.009995,135.460007,136.080002,131.961258,9270200
2022-02-11,136.820007,137.179993,134.169998,135.330002,131.233963,7911100
2022-02-14,135.330002,135.960007,132.710007,133.949997,129.895721,9787800
2022-02-15,134.740005,135.669998,133.789993,134.369995,130.303009,7274800
2022-02-16,134.330002,134.880005,132.699997,133.529999,129.488419,9496900
2022-02-17,134.000000,139.470001,133.779999,138.880005,134.676468,17943800
2022-02-18,138.100006,139.589996,137.160004,137.990005,133.813446,10367800
2022-02-22,137.770004,138.240005,135.940002,136.449997,132.320053,8460300
2022-02-23,136.860001,137.190002,134.839996,135.050003,130.962418,7010300
2022-02-24,133.910004,135.009995,132.009995,134.529999,130.458176,10572500
2022-02-25,134.809998,136.779999,134.089996,136.380005,132.252151,8332600
2022-02-28,135.000000,136.070007,133.770004,135.160004,131.069092,8762200
2022-03-01,135.869995,137.889999,135.020004,135.990005,131.873993,8008300
2022-03-02,135.660004,136.830002,135.179993,136.160004,132.038834,7954600
2022-03-03,137.289993,140.470001,136.550003,139.289993,135.074066,9961700
2022-03-04,137.809998,142.940002,137.589996,142.820007,138.497238,11858800
2022-03-07,141.300003,143.630005,140.449997,141.669998,137.382034,15290000
2022-03-08,141.500000,142.460007,138.580002,138.740005,134.540726,9435200
2022-03-09,140.000000,140.240005,138.139999,139.460007,135.238937,7374300
2022-03-10,139.490005,143.000000,139.009995,142.630005,138.312988,9170900
2022-03-11,142.300003,144.050003,141.880005,142.070007,137.769958,6387400
2022-03-14,142.020004,144.850006,141.990005,144.050003,139.690018,7548800
2022-03-15,144.529999,146.149994,143.850006,145.779999,141.367630,7624200
2022-03-16,145.389999,146.940002,143.699997,145.350006,140.950668,8205300
2022-03-17,144.449997,145.300003,142.649994,145.009995,141.164841,6341000
2022-03-18,145.179993,145.570007,144.110001,145.440002,141.583450,10411100
2022-03-21,145.429993,147.289993,143.619995,144.229996,140.405502,7116900
2022-03-22,144.610001,144.970001,142.979996,143.800003,139.986893,6745000
2022-03-23,143.139999,143.729996,141.520004,141.949997,138.185974,6541800
2022-03-24,142.389999,143.910004,141.880005,142.830002,139.042664,4480300
2022-03-25,143.449997,143.929993,142.259995,143.449997,139.646179,4695100
2022-03-28,143.500000,146.059998,143.300003,146.000000,142.128601,6701900
2022-03-29,146.600006,148.100006,146.250000,147.229996,143.325943,6644800
2022-03-30,147.130005,150.179993,147.039993,149.869995,145.895950,8330500
2022-03-31,148.789993,150.539993,148.179993,148.919998,144.971146,9054600
2022-04-01,149.660004,151.270004,148.839996,151.009995,147.005753,6979900
2022-04-04,150.910004,153.199997,150.080002,151.039993,147.034943,8444200
2022-04-05,150.880005,153.330002,150.880005,151.470001,147.453552,6219300
2022-04-06,151.020004,155.419998,150.500000,154.990005,150.880188,9339500
2022-04-07,155.100006,157.539993,154.440002,156.539993,152.389084,9029400
2022-04-08,156.910004,158.410004,156.210007,157.410004,153.236038,7764800
2022-04-11,156.970001,158.240005,153.630005,154.289993,150.198746,8237600
2022-04-12,154.240005,155.399994,152.550003,153.229996,149.166870,8920400
2022-04-13,153.449997,157.789993,153.350006,157.220001,153.051041,9761500
2022-04-14,157.110001,158.289993,156.429993,157.080002,152.914780,7453500
2022-04-18,156.750000,157.979996,155.210007,155.880005,151.746597,4890600
2022-04-19,156.669998,157.949997,156.039993,157.649994,153.469666,5285000
2022-04-20,158.350006,160.350006,158.289993,159.630005,155.397171,6607200
2022-04-21,159.919998,160.770004,159.070007,159.869995,155.630798,6056100
2022-04-22,160.250000,160.360001,156.660004,156.860001,152.700607,7015400
2022-04-25,156.369995,157.470001,154.350006,156.940002,152.778473,6019200
2022-04-26,156.369995,158.130005,155.199997,155.300003,151.181976,6533700
2022-04-27,155.529999,156.199997,154.020004,154.240005,150.150085,5832300
2022-04-28,155.229996,156.979996,154.100006,156.210007,152.067856,4985300
2022-04-29,155.809998,156.220001,152.710007,152.990005,148.933228,7029600
2022-05-02,154.960007,154.990005,150.320007,151.979996,147.949997,6672000
2022-05-03,152.429993,154.279999,151.779999,152.509995,148.465958,5983500
2022-05-04,152.029999,154.820007,151.509995,154.619995,150.520020,6674200
2022-05-05,153.639999,153.830002,151.399994,152.740005,149.230347,7744800
2022-05-06,151.710007,153.949997,148.270004,149.559998,146.123398,11419400
2022-05-09,148.470001,153.100006,148.190002,151.309998,147.833191,9402400
2022-05-10,151.429993,152.289993,148.559998,149.179993,145.752151,8287100
2022-05-11,149.399994,150.750000,146.910004,147.619995,144.227982,9292900
2022-05-12,147.860001,150.149994,146.520004,147.479996,144.091202,8414800
2022-05-13,147.710007,148.380005,146.139999,148.050003,144.648117,6654100
2022-05-16,149.380005,149.729996,146.460007,148.210007,144.804428,7149700
2022-05-17,136.429993,137.440002,130.639999,131.350006,128.331848,44313400
2022-05-18,128.029999,128.270004,121.529999,122.430000,119.616806,34751000
2022-05-19,120.870003,121.790001,118.599998,119.070000,116.334000,23669500
2022-05-20,119.639999,120.839996,117.269997,119.199997,116.461021,16452000
2022-05-23,119.919998,123.769997,119.860001,122.599998,119.782898,14560300
2022-05-24,121.209999,124.550003,121.080002,124.129997,121.277740,11528300
2022-05-25,124.000000,124.669998,122.599998,123.370003,120.535202,9040600
2022-05-26,125.300003,126.400002,124.400002,126.000000,123.104774,9399200
2022-05-27,125.489998,128.619995,125.309998,128.479996,125.527786,8433300
2022-05-31,127.459999,129.899994,127.419998,128.630005,125.674355,12304100
2022-06-01,128.500000,128.919998,124.680000,125.449997,122.567413,9511600
2022-06-02,125.570000,127.529999,124.330002,127.510002,124.580086,7738100
2022-06-03,126.669998,127.419998,125.089996,125.320000,122.440392,6100900
2022-06-06,125.820000,126.300003,124.589996,124.870003,122.000732,6618500
2022-06-07,121.239998,123.489998,120.879997,123.370003,120.535202,15902600
2022-06-08,122.349998,123.910004,121.949997,122.300003,119.489792,7507600
2022-06-09,122.000000,124.349998,120.989998,121.019997,118.239197,6626700
2022-06-10,119.750000,122.739998,119.339996,121.699997,118.903572,8412700
2022-06-13,119.739998,121.239998,119.089996,119.410004,116.666199,8299300
2022-06-14,119.129997,120.000000,118.169998,119.459999,116.715050,7181400
2022-06-15,119.970001,120.410004,117.900002,119.379997,116.636879,8638000
2022-06-16,118.349998,121.760002,118.230003,120.620003,117.848396,10235600
2022-06-17,120.019997,120.879997,117.970001,118.290001,115.571930,12279600
2022-06-21,118.300003,122.779999,118.220001,122.169998,119.362770,7972200
2022-06-22,122.099998,123.250000,120.589996,120.690002,117.916779,6745000
2022-06-23,121.750000,123.959999,121.199997,123.620003,120.779465,6013600
2022-06-24,124.089996,125.309998,123.160004,123.720001,120.877159,10615300
2022-06-27,123.779999,124.739998,122.790001,124.120003,121.267975,6629700
2022-06-28,124.660004,125.570000,122.290001,122.370003,119.558182,5133000
2022-06-29,122.889999,123.349998,120.970001,121.919998,119.118515,6370500
2022-06-30,120.879997,122.059998,119.889999,121.580002,118.786339,6388700
2022-07-01,121.940002,122.919998,121.160004,122.629997,119.812202,5820300
2022-07-05,122.209999,124.510002,121.610001,124.250000,121.394981,6072700
2022-07-06,124.480003,126.279999,124.300003,125.129997,122.254768,7100000
2022-07-07,125.190002,125.529999,124.120003,125.320000,122.440392,5829100
2022-07-08,125.820000,126.610001,125.150002,125.400002,122.518562,4917000
2022-07-11,125.019997,126.330002,124.620003,125.449997,122.567413,3844300
2022-07-12,125.110001,127.129997,124.720001,125.070000,122.196136,4577400
2022-07-13,124.440002,126.459999,123.910004,125.370003,122.489250,4229700
2022-07-14,124.160004,128.320007,124.139999,127.820000,124.882957,6968500
2022-07-15,128.800003,130.270004,128.050003,129.070007,126.104240,7061400
2022-07-18,128.649994,130.300003,128.259995,128.770004,125.811119,4747900
2022-07-19,129.389999,129.960007,128.600006,129.559998,126.582962,5665100
2022-07-20,130.509995,131.309998,129.500000,130.639999,127.638176,6188300
2022-07-21,130.679993,132.559998,130.500000,132.550003,129.504257,6254900
2022-07-22,132.539993,133.389999,131.229996,132.210007,129.172089,4538800
2022-07-25,132.389999,132.699997,131.460007,132.020004,128.986435,6845100
2022-07-26,121.129997,122.690002,120.059998,121.980003,119.177139,31797200
2022-07-27,121.239998,126.769997,121.029999,126.589996,123.681213,14053200
2022-07-28,126.269997,130.509995,126.269997,129.750000,126.768585,11087400
2022-07-29,128.320007,132.259995,128.009995,132.050003,129.015762,10047300
2022-08-01,131.059998,134.229996,131.000000,132.539993,129.494507,8332100
2022-08-02,133.149994,133.710007,131.399994,132.679993,129.631256,6565000
2022-08-03,132.160004,132.940002,129.860001,130.500000,127.501373,10667700
2022-08-04,130.669998,130.800003,125.330002,125.570000,122.684647,17702000
2022-08-05,125.510002,126.809998,125.120003,126.580002,123.671455,10669000
2022-08-08,126.650002,128.210007,126.610001,127.610001,124.677780,6058400
2022-08-09,127.889999,128.970001,127.209999,128.869995,125.908829,6441700
2022-08-10,130.000000,130.149994,128.389999,129.139999,126.172615,8417000
2022-08-11,129.699997,130.369995,128.600006,129.820007,127.389397,7951500
2022-08-12,130.000000,132.839996,129.820007,132.220001,129.744476,8875000
2022-08-15,131.630005,133.570007,131.360001,132.600006,130.117355,8838700
2022-08-16,138.899994,140.929993,138.190002,139.369995,136.760590,30591100
2022-08-17,138.570007,142.720001,138.399994,139.520004,136.907776,13930700
2022-08-18,139.529999,140.419998,138.500000,139.070007,136.466232,6399200
2022-08-19,138.919998,139.070007,136.910004,137.020004,134.454590,7639600
2022-08-22,136.199997,136.720001,134.440002,134.570007,132.050461,6222400
2022-08-23,134.610001,134.960007,133.210007,134.000000,131.491135,5651700
2022-08-24,134.350006,135.289993,133.600006,134.970001,132.442978,5255500
2022-08-25,135.279999,135.990005,135.029999,135.869995,133.326126,6471500
2022-08-26,136.110001,136.830002,131.509995,131.600006,129.136078,7110600
2022-08-29,130.830002,133.869995,130.589996,132.880005,130.392136,5793900
2022-08-30,133.339996,133.649994,131.740005,132.479996,129.999588,4822700
2022-08-31,132.779999,133.789993,131.929993,132.550003,130.068283,7486900
2022-09-01,132.539993,135.139999,132.399994,134.479996,131.962158,7247300
2022-09-02,134.850006,135.669998,132.440002,133.000000,130.509872,5744800
2022-09-06,133.050003,133.619995,130.720001,132.339996,129.862213,7299900
2022-09-07,133.059998,135.970001,132.740005,135.740005,133.198578,5686300
2022-09-08,135.399994,136.869995,134.880005,136.429993,133.875641,5652000
2022-09-09,136.300003,137.500000,136.130005,136.839996,134.277954,5380200
2022-09-12,137.080002,138.250000,136.970001,138.070007,135.484940,4761500
2022-09-13,136.860001,137.949997,134.809998,135.220001,132.688293,5895800
2022-09-14,135.630005,136.529999,134.100006,134.919998,132.393921,6644900
2022-09-15,135.050003,135.149994,132.970001,133.470001,130.971069,6729800
2022-09-16,132.000000,134.550003,131.279999,133.190002,130.696304,13958100
2022-09-19,132.820007,134.759995,132.470001,134.330002,131.814972,5617700
2022-09-20,133.479996,133.880005,132.539993,133.550003,131.049561,4654500
2022-09-21,135.440002,137.449997,134.619995,134.770004,132.246735,8301200
2022-09-22,134.570007,134.720001,132.839996,133.389999,130.892563,5581500
2022-09-23,132.869995,133.179993,128.770004,130.059998,127.624908,9065100
2022-09-26,128.750000,132.139999,128.270004,131.309998,128.851501,7670400
2022-09-27,132.229996,133.429993,130.300003,130.949997,128.498245,5723900
2022-09-28,131.410004,133.649994,129.720001,133.110001,130.617798,5612800
2022-09-29,133.500000,134.119995,131.630005,132.250000,129.773911,5080500
2022-09-30,132.240005,132.360001,129.699997,129.699997,127.271652,6534100
2022-10-03,130.240005,132.789993,130.009995,132.529999,130.048660,5858300
2022-10-04,133.860001,135.199997,133.369995,134.250000,131.736465,5378100
2022-10-05,133.759995,134.619995,132.509995,132.919998,130.431351,4851300
2022-10-06,133.080002,134.479996,131.580002,131.679993,129.214584,4733500
2022-10-07,131.309998,131.649994,128.070007,128.559998,126.152985,5693500
2022-10-10,129.529999,129.929993,128.279999,129.320007,126.898773,3803900
2022-10-11,129.509995,133.800003,129.460007,132.669998,130.186035,7092000
2022-10-12,133.009995,134.770004,130.970001,131.169998,128.714127,5649200
2022-10-13,129.279999,132.940002,128.369995,132.279999,129.803345,6848500
2022-10-14,132.440002,133.220001,130.050003,130.429993,127.987968,5547000
2022-10-17,130.960007,132.830002,130.589996,131.369995,128.910370,5937500
2022-10-18,133.429993,135.100006,133.330002,134.139999,131.628525,5614100
2022-10-19,134.330002,134.729996,132.970001,133.759995,131.255630,3779800
2022-10-20,133.979996,135.399994,133.649994,134.089996,131.579453,4251600
2022-10-21,134.809998,137.410004,134.000000,136.800003,134.238708,6044900
2022-10-24,137.449997,140.479996,137.130005,139.410004,136.799850,6268900
2022-10-25,139.089996,140.440002,138.320007,140.070007,137.447479,5017100
2022-10-26,140.360001,142.039993,139.820007,141.139999,138.497452,6918100
2022-10-27,141.009995,142.100006,140.289993,140.729996,138.095139,5534300
2022-10-28,140.050003,142.899994,140.039993,142.509995,139.841812,4549400
2022-10-31,142.339996,143.070007,141.770004,142.330002,139.665192,7524000
2022-11-01,142.970001,143.550003,141.500000,141.690002,139.037155,4938100
2022-11-02,141.160004,143.570007,140.699997,140.750000,138.114761,5174000
2022-11-03,139.509995,141.710007,139.080002,140.720001,138.085312,3658800
2022-11-04,142.029999,142.210007,138.789993,140.970001,138.330627,4889800
2022-11-07,141.259995,142.970001,141.259995,142.449997,139.782928,3788000
2022-11-08,142.580002,144.070007,141.509995,142.789993,140.116562,5022800
2022-11-09,142.759995,143.160004,139.210007,139.470001,136.858734,5310700
2022-11-10,142.509995,142.690002,140.500000,142.360001,139.694626,6770200
2022-11-11,142.669998,143.119995,139.990005,142.580002,139.910507,6423600
2022-11-14,141.639999,143.320007,138.270004,138.389999,135.798920,12508600
2022-11-15,145.610001,150.270004,144.550003,147.440002,144.679504,25516200
2022-11-16,147.880005,150.199997,147.119995,148.500000,145.719666,10864400
2022-11-17,147.009995,148.729996,146.710007,148.000000,145.229004,8263800
2022-11-18,149.669998,150.240005,148.770004,150.229996,147.417267,6329000
2022-11-21,150.610001,152.139999,150.190002,151.149994,148.320038,7052400
2022-11-22,152.000000,152.449997,151.119995,151.690002,148.849945,5632800
2022-11-23,152.080002,153.369995,151.880005,152.419998,149.566254,5640200
2022-11-25,152.119995,153.089996,151.860001,153.070007,150.204086,2925800
2022-11-28,152.720001,154.639999,152.720001,153.509995,150.635849,5891600
2022-11-29,153.029999,153.710007,152.550003,152.970001,150.105957,4613900
2022-11-30,152.610001,152.770004,151.199997,152.419998,149.566254,10446000
2022-12-01,152.050003,153.610001,150.729996,153.369995,150.498474,7577400
2022-12-02,151.479996,153.240005,151.479996,153.220001,150.351273,6911000
2022-12-05,152.750000,153.000000,150.509995,151.649994,148.810669,7869400
2022-12-06,151.199997,151.910004,149.210007,149.889999,147.083633,6875200
2022-12-07,150.500000,151.210007,148.820007,149.110001,146.318253,5850100
2022-12-08,149.160004,149.279999,148.139999,148.779999,146.544785,4504200
2022-12-09,147.470001,147.720001,145.220001,145.309998,143.126907,9309800
2022-12-12,145.899994,148.100006,145.559998,148.020004,145.796204,6477400
2022-12-13,150.000000,150.199997,146.740005,147.490005,145.274170,7802700
2022-12-14,147.089996,148.529999,145.960007,146.669998,144.466476,6778200
2022-12-15,145.580002,146.419998,143.630005,145.360001,143.176163,5838000
2022-12-16,144.479996,144.720001,142.570007,142.750000,140.605377,13447700
2022-12-19,143.009995,143.559998,141.729996,142.800003,140.654633,5022500
2022-12-20,142.919998,144.639999,142.250000,144.050003,141.885834,5669800
2022-12-21,144.320007,145.940002,144.259995,145.179993,142.998856,4575500
2022-12-22,144.770004,144.979996,141.929993,143.479996,141.324402,4360800
2022-12-23,143.050003,143.800003,142.279999,143.770004,141.610046,3182500
2022-12-27,144.039993,144.449997,143.190002,143.809998,141.649460,3348200
2022-12-28,143.470001,143.669998,140.910004,141.289993,139.167313,5082100
2022-12-29,142.139999,143.020004,141.750000,142.149994,140.014389,3057300
2022-12-30,141.559998,141.990005,140.809998,141.789993,139.659790,3835300
2023-01-03,142.550003,143.710007,142.089996,143.600006,141.442612,5749900
2023-01-04,143.419998,144.050003,142.070007,143.759995,141.600204,4446100
2023-01-05,143.460007,144.130005,142.649994,143.270004,141.117584,4424800
2023-01-06,144.600006,147.550003,144.240005,146.779999,144.574844,7077300
2023-01-09,146.320007,147.860001,144.800003,144.949997,142.772324,5918900
2023-01-10,144.940002,145.449997,143.729996,144.860001,142.683670,3990200
2023-01-11,145.740005,146.179993,144.729996,146.130005,143.934601,4944900
2023-01-12,146.410004,146.419998,144.389999,144.809998,142.634430,4157600
2023-01-13,145.529999,145.820007,143.860001,145.289993,143.107208,4566600
2023-01-17,145.289993,145.710007,144.199997,144.410004,142.240433,5040800
2023-01-18,144.199997,144.250000,140.479996,140.839996,138.724091,7558100
2023-01-19,141.389999,141.529999,138.789993,138.830002,136.744263,5780700
2023-01-20,139.399994,140.779999,138.169998,140.539993,138.428574,9847700
2023-01-23,140.460007,143.009995,140.199997,142.639999,140.497025,4383300
2023-01-24,146.550003,146.550003,141.000000,143.020004,140.871338,4556400
2023-01-25,142.240005,142.839996,140.389999,142.339996,140.201523,4163900
2023-01-26,143.029999,143.750000,141.759995,142.210007,140.073502,5273000
2023-01-27,142.600006,144.470001,141.750000,143.300003,141.147125,6137600
2023-01-30,142.119995,142.449997,141.270004,142.149994,140.014389,5299200
2023-01-31,142.320007,143.880005,141.660004,143.869995,141.708542,4701200
2023-02-01,143.660004,145.610001,142.699997,144.669998,142.496536,4283100
2023-02-02,144.410004,144.860001,142.940002,143.619995,141.462296,5935600
2023-02-03,143.360001,143.960007,140.860001,141.710007,139.581009,5718500
2023-02-06,141.820007,142.100006,140.029999,140.679993,138.566467,5818000
2023-02-07,139.770004,141.300003,138.690002,140.979996,138.861969,5447100
2023-02-08,140.330002,141.100006,139.990005,140.220001,138.113403,3897100
2023-02-09,140.869995,141.940002,140.570007,141.520004,139.393875,4354800
2023-02-10,143.089996,143.940002,142.169998,143.720001,141.560806,5000900
2023-02-13,144.710007,146.119995,144.509995,145.910004,143.717911,5338600
2023-02-14,145.729996,147.130005,144.559998,145.490005,143.304214,4610400
2023-02-15,144.960007,146.600006,144.559998,146.570007,144.367996,4891400
2023-02-16,145.479996,145.990005,144.179993,144.270004,142.102539,5437400
2023-02-17,145.110001,146.690002,144.570007,146.440002,144.239944,8256900
2023-02-21,142.880005,148.339996,142.149994,147.330002,145.116577,18131300
2023-02-22,146.770004,147.570007,142.759995,144.240005,142.072998,9948000
2023-02-23,144.369995,144.369995,140.710007,142.089996,139.955292,7340400
2023-02-24,140.839996,142.740005,139.529999,142.470001,140.329575,6874500
2023-02-27,142.710007,143.089996,140.660004,141.440002,139.315048,5549100
2023-02-28,141.000000,142.649994,140.949997,142.130005,139.994690,6018000
2023-03-01,141.059998,141.279999,139.369995,140.149994,138.044434,4726700
2023-03-02,139.839996,140.740005,139.500000,140.500000,138.389191,4928500
2023-03-03,141.039993,141.190002,139.770004,140.669998,138.556625,5629600
2023-03-06,140.500000,140.979996,140.020004,140.649994,138.536926,5573600
2023-03-07,141.179993,141.679993,138.789993,139.250000,137.157959,5795800
2023-03-08,138.559998,138.919998,137.279999,138.100006,136.025253,6363600
2023-03-09,138.830002,138.979996,136.919998,137.169998,135.109222,5138600
2023-03-10,137.020004,138.279999,136.089996,136.970001,134.912201,6688400
2023-03-13,136.679993,138.500000,136.580002,137.369995,135.306198,9380700
2023-03-14,137.690002,138.270004,137.000000,138.100006,136.025253,8514200
2023-03-15,136.889999,139.809998,136.710007,139.639999,137.542084,11044500
2023-03-16,139.429993,139.649994,137.880005,138.279999,136.760773,9635200
2023-03-17,138.190002,139.490005,137.589996,139.399994,137.868469,14360400
2023-03-20,140.100006,141.919998,139.809998,140.899994,139.351990,11309500
2023-03-21,141.389999,141.389999,139.529999,140.419998,138.877274,6337800
2023-03-22,140.639999,141.220001,139.460007,139.520004,137.987152,6182800
2023-03-23,140.199997,141.610001,139.490005,140.649994,139.104736,7348100
2023-03-24,141.009995,142.470001,140.600006,141.800003,140.242111,7584100
2023-03-27,142.789993,144.979996,142.779999,144.169998,142.586075,8925200
2023-03-28,143.649994,144.410004,143.050003,143.610001,142.032227,7094300
2023-03-29,144.369995,144.960007,143.449997,144.229996,142.645401,8072300
2023-03-30,145.500000,146.600006,145.020004,145.669998,144.069580,7293000
2023-03-31,146.580002,148.440002,146.470001,147.449997,145.830017,6956000
2023-04-03,147.729996,148.949997,147.500000,148.690002,147.056412,6588900
2023-04-04,148.529999,148.789993,147.020004,147.229996,145.612442,6037900
2023-04-05,147.169998,149.880005,147.139999,149.669998,148.025650,8846900
2023-04-06,148.800003,151.039993,148.520004,150.800003,149.143219,5963900
2023-04-10,150.360001,151.119995,149.770004,150.509995,148.856415,4839700
2023-04-11,151.000000,151.000000,149.619995,150.070007,148.421265,6123500
2023-04-12,149.789993,150.970001,149.169998,149.339996,147.699249,3736600
2023-04-13,149.649994,150.000000,148.199997,149.490005,147.847626,4424200
2023-04-14,149.029999,149.889999,148.149994,148.479996,146.848709,3488300
2023-04-17,148.639999,149.669998,148.500000,149.520004,147.877304,5388900
2023-04-18,149.779999,150.339996,149.440002,149.850006,148.203674,4494100
2023-04-19,150.839996,151.410004,149.770004,150.009995,148.361908,4144500
2023-04-20,150.210007,151.389999,149.600006,150.970001,149.311356,4547200
2023-04-21,151.960007,152.300003,151.179993,151.729996,150.063004,8445000
2023-04-24,151.710007,152.949997,151.710007,152.759995,151.081680,4526500
2023-04-25,153.289993,153.750000,151.330002,151.570007,149.904770,5748900
2023-04-26,150.979996,151.410004,150.220001,150.910004,149.252014,4303400
2023-04-27,150.779999,151.940002,150.779999,151.380005,149.716858,4287000
2023-04-28,151.289993,152.169998,150.179993,150.970001,149.311356,4693900
2023-05-01,151.039993,152.539993,150.929993,151.589996,149.924545,3803200
2023-05-02,151.470001,151.490005,149.460007,151.179993,149.519028,3776500
2023-05-03,151.559998,152.100006,150.270004,150.619995,148.965195,4111500
2023-05-04,150.550003,150.990005,149.490005,150.470001,149.382172,4670400
2023-05-05,150.300003,152.009995,149.830002,151.770004,150.672775,4850000
2023-05-08,151.270004,152.949997,151.059998,152.720001,151.615906,4975400
2023-05-09,152.720001,153.179993,152.339996,152.979996,151.874008,5069900
2023-05-10,153.690002,154.350006,151.229996,152.550003,151.447128,5275900
2023-05-11,152.550003,153.270004,152.000000,153.119995,152.013000,3975600
2023-05-12,153.600006,154.070007,152.710007,153.070007,151.963364,5371800
2023-05-15,153.500000,153.850006,151.380005,151.880005,150.781982,5371300
2023-05-16,150.850006,151.529999,149.570007,149.779999,148.697144,5170700
2023-05-17,151.139999,151.149994,148.710007,149.529999,148.448959,8995300
2023-05-18,151.800003,154.289993,149.949997,151.470001,150.374939,15589500
2023-05-19,151.399994,151.460007,149.110001,149.910004,148.826218,9195600
2023-05-22,149.699997,150.080002,148.289993,148.589996,147.515747,5372600
2023-05-23,148.009995,148.860001,147.080002,148.309998,147.237778,5434100
2023-05-24,148.509995,148.539993,146.300003,147.630005,146.562698,6838400
2023-05-25,146.880005,147.440002,145.089996,146.160004,145.103333,7099700
2023-05-26,145.699997,146.820007,145.470001,146.419998,145.361435,5240300
2023-05-30,146.300003,147.289993,145.600006,146.059998,145.004044,5247500
2023-05-31,145.419998,147.309998,145.009995,146.869995,145.808197,10043600
2023-06-01,146.210007,147.899994,145.940002,147.410004,146.344284,6746400
2023-06-02,147.220001,149.009995,147.100006,148.820007,147.744095,6391300
2023-06-05,149.369995,151.250000,149.369995,149.800003,148.717026,5184400
2023-06-06,149.699997,150.190002,148.509995,149.779999,148.697144,5005200
2023-06-07,149.250000,150.360001,149.039993,150.000000,148.915558,8085500
2023-06-08,150.389999,152.429993,149.789993,152.169998,151.069870,6291000
2023-06-09,152.160004,153.720001,151.600006,153.089996,151.983231,5201300
2023-06-12,153.429993,154.300003,153.169998,154.100006,152.985931,4904500
2023-06-13,154.520004,155.509995,154.070007,155.300003,154.177261,5246300
2023-06-14,155.910004,157.330002,155.610001,156.869995,155.735886,7034400
2023-06-15,157.000000,158.229996,156.979996,157.729996,156.589676,6053500
2023-06-16,158.080002,158.149994,155.279999,155.529999,154.405579,11556700
2023-06-20,154.699997,155.449997,153.880005,154.160004,153.045486,6664800
2023-06-21,154.210007,155.339996,153.360001,154.460007,153.343338,6417000
2023-06-22,154.979996,156.080002,154.479996,155.750000,154.623993,4435800
2023-06-23,155.880005,156.289993,155.020004,155.460007,154.336105,6325000
2023-06-26,155.649994,155.779999,154.320007,155.050003,153.929062,4702100
2023-06-27,154.149994,155.850006,154.059998,154.490005,153.373108,4031200
2023-06-28,154.729996,155.679993,154.639999,155.330002,154.207031,6296600
2023-06-29,154.509995,154.750000,153.139999,154.279999,153.164627,7176800
2023-06-30,154.970001,157.529999,154.779999,157.179993,156.043640,6357000
2023-07-03,156.809998,158.440002,156.330002,158.199997,157.056274,2882500
2023-07-05,158.160004,159.119995,157.339996,158.110001,156.966934,5861800
2023-07-06,157.929993,158.179993,156.869995,157.110001,155.974167,4809000
2023-07-07,155.809998,156.289993,153.449997,153.490005,152.380341,6588700
2023-07-10,154.559998,155.500000,154.320007,154.880005,153.760284,4322600
2023-07-11,154.770004,155.509995,153.860001,154.649994,153.531952,3821100
2023-07-12,155.309998,155.889999,154.820007,155.039993,153.919113,5503300
2023-07-13,155.429993,155.600006,153.690002,154.130005,153.015701,3953200
2023-07-14,154.119995,154.669998,153.580002,154.660004,153.541870,3475000
2023-07-17,154.399994,154.979996,153.820007,154.850006,153.730499,3378400
2023-07-18,154.669998,155.660004,153.860001,154.570007,153.452530,4480100
2023-07-19,154.800003,155.199997,153.750000,154.619995,153.502167,4124300
2023-07-20,154.929993,157.550003,154.899994,157.479996,156.341492,4995900
2023-07-21,157.899994,158.779999,157.440002,158.369995,157.225052,5652600
2023-07-24,158.449997,159.479996,157.559998,159.300003,158.148331,4176600
2023-07-25,160.460007,160.509995,158.279999,159.169998,158.019257,5184600
2023-07-26,159.240005,160.690002,158.940002,159.740005,158.585159,5031400
2023-07-27,160.080002,160.639999,159.130005,159.160004,158.009354,4466800
2023-07-28,159.289993,160.940002,159.289993,159.910004,158.753937,3673400
2023-07-31,159.960007,160.639999,158.910004,159.860001,158.704285,4344400
2023-08-01,159.949997,160.449997,158.960007,159.110001,157.959702,3927500
2023-08-02,158.529999,160.429993,158.529999,159.220001,158.068909,4220000
2023-08-03,159.020004,159.500000,158.509995,159.259995,158.108612,4400900
2023-08-04,159.759995,160.250000,157.960007,158.339996,157.195267,4754000
2023-08-07,159.500000,161.210007,159.110001,160.490005,159.329727,4756300
2023-08-08,160.990005,161.619995,159.509995,160.649994,159.488571,3672500
2023-08-09,160.910004,162.100006,160.710007,160.910004,159.746689,4403200
2023-08-10,160.789993,161.750000,160.029999,160.259995,159.666977,5056500
